Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-06-30,188260,1909,6199,1492,1867,3081,2716,48428,5405,351,1694,7378,4384,2369,5464,5393,1498,14821,1252,6176,5020,8518,1471,2623,3113,6110,9057,9872,7394,1825,7074,3638,668
2020-07-01,194147,1965,6324,1559,1909,3110,2785,49479,5694,379,1796,7722,4621,2436,5601,5491,1523,15236,1302,6522,5207,8756,1501,2716,3243,6232,9350,10241,7766,1880,7340,3763,698
2020-07-02,199635,2022,6466,1625,1979,3135,2843,50353,5912,394,1853,8075,4895,2496,5739,5593,1545,15567,1337,6795,5385,8959,1549,2835,3384,6328,9688,10611,8094,1943,7617,3882,736
2020-07-03,205132,2079,6582,1686,2024,3163,2893,51270,6217,420,1912,8437,5138,2546,5889,5687,1564,15956,1384,7080,5567,9178,1568,2925,3543,6458,9955,10898,8417,2001,7883,4036,776
2020-07-04,207495,2082,6611,1738,2035,3173,2907,51617,6390,425,1919,8601,5304,2566,5965,5719,1567,16044,1415,7261,5677,9309,1587,2968,3598,6504,10082,11011,8574,2010,7970,4077,789
2020-07-05,209212,2084,6660,1779,2047,3181,2921,51799,6508,434,1928,8689,5440,2577,6014,5732,1574,16105,1422,7399,5698,9369,1598,3001,3641,6529,10249,11113,8709,2026,8064,4120,802
2020-07-06,215313,2159,6814,1856,2104,3208,2984,52771,6783,456,1989,9081,5564,2644,6192,5850,1595,16447,1481,7855,5923,9644,1641,3156,3827,6643,10649,11398,9083,2074,8340,4260,842
2020-07-07,221463,2272,6967,1958,2165,3221,3047,53731,7100,484,2045,9533,5674,2694,6386,5953,1615,16754,1534,8275,6111,9943,1694,3281,4004,6779,10992,11729,9494,2105,8649,4402,872
2020-07-08,227268,2312,7134,2039,2217,3233,3117,54693,7389,505,2108,9982,5766,2746,6548,6055,1628,17052,1568,8663,6275,10190,1745,3420,4180,6887,11315,12093,9870,2140,8942,4548,908
2020-07-09,232857,2348,7256,2155,2287,3250,3180,55441,7675,533,2211,10437,5873,2785,6713,6147,1647,17303,1616,9077,6418,10444,1796,3564,4385,6999,11596,12452,10230,2181,9231,4688,939
2020-07-10,238383,2419,7350,2262,2366,3274,3273,56307,7927,578,2271,10841,5980,2846,6887,6245,1674,17623,1677,9456,6568,10681,1845,3681,4628,7114,11847,12745,10525,2233,9460,4820,980
2020-07-11,240864,2432,7375,2293,2393,3279,3307,56633,8015,598,2290,10967,6005,2868,6984,6289,1680,17683,1699,9702,6652,10817,1877,3736,4777,7139,11973,12906,10722,2249,9626,4875,1023
2020-07-12,242668,2469,7415,2327,2426,3281,3323,56788,8073,612,2304,11069,6105,2890,7034,6312,1688,17740,1717,9885,6674,10928,1894,3780,4859,7171,12044,13068,10829,2254,9745,4935,1029
2020-07-13,249330,2530,7523,2441,2503,3297,3417,57843,8416,655,2393,11532,6232,2970,7270,6433,1719,18082,1775,10346,6822,11272,1952,3924,5188,7324,12313,13448,11202,2296,10059,5091,1062
2020-07-14,255652,2597,7639,2553,2544,3305,3484,58754,8734,694,2470,12035,6380,3044,7510,6550,1743,18352,1817,10799,6973,11599,1999,4065,5508,7428,12530,13849,11648,2359,10337,5243,1110
2020-07-15,262364,2670,7759,2673,2625,3317,3570,59930,8985,733,2542,12583,6482,3109,7729,6660,1770,18742,1862,11265,7092,11913,2070,4170,5886,7527,12692,14249,12067,2430,10693,5402,1167
2020-07-16,268615,2737,7862,2783,2699,3325,3638,61041,9237,788,2614,13039,6628,3188,7918,6753,1793,19057,1907,11732,7218,12201,2126,4276,6211,7603,12849,14612,12488,2485,10989,5568,1250
2020-07-17,274590,2792,7953,2855,2773,3340,3695,62190,9485,823,2680,13412,6724,3261,8111,6885,1816,19417,1951,12148,7344,12497,2184,4381,6563,7700,12981,15008,12823,2543,11243,5717,1295
2020-07-18,277465,2807,7989,2904,2792,3343,3722,62800,9610,855,2701,13562,6819,3304,8200,6967,1821,19482,1988,12335,7429,12621,2215,4412,6757,7728,13027,15194,13036,2567,11384,5765,1329
2020-07-19,279289,2818,8025,2930,2817,3354,3743,62997,9676,880,2707,13634,6931,3331,8246,6994,1827,19558,2011,12448,7465,12706,2231,4448,6955,7735,13066,15351,13188,2585,11486,5807,1339
2020-07-20,286226,2857,8138,3063,2896,3368,3819,64125,9930,922,2803,14078,7152,3454,8487,7161,1858,19978,2067,12928,7616,13064,2296,4580,7338,7833,13235,15740,13549,2645,11833,5998,1415
2020-07-21,292917,2937,8223,3163,2958,3376,3895,65244,10194,968,2915,14670,7265,3559,8707,7300,1889,20390,2129,13421,7756,13335,2345,4692,7696,7917,13371,16144,13896,2684,12212,6179,1487
2020-07-22,299315,2972,8319,3257,3031,3383,3992,66410,10458,1029,2996,15148,7398,3646,8898,7438,1912,20791,2193,13858,7894,13613,2399,4815,8037,7997,13503,16500,14231,2738,12519,6367,1573
2020-07-23,305484,3038,8402,3391,3077,3390,4078,67495,10736,1084,3073,15612,7594,3743,9045,7598,1936,21088,2241,14344,8009,13885,2449,4933,8381,8081,13622,16877,14521,2780,12795,6555,1631
2020-07-24,311626,3101,8493,3486,3132,3413,4155,68533,11021,1136,3141,16049,7765,3815,9181,7749,1955,21386,2306,14787,8143,14142,2484,5049,8736,8170,13739,17268,14856,2838,13137,6763,1697
2020-07-25,314237,3106,8540,3540,3145,3416,4188,69036,11169,1163,3150,16190,7843,3854,9234,7805,1961,21431,2326,14974,8233,14303,2512,5083,8927,8191,13783,17441,15045,2847,13252,6815,1734
2020-07-26,315824,3118,8567,3562,3154,3421,4206,69237,11235,1189,3173,16298,7901,3882,9284,7841,1968,21477,2336,15057,8261,14353,2534,5107,9043,8223,13832,17619,15086,2865,13386,6861,1748
2020-07-27,322160,3173,8661,3714,3198,3438,4277,70281,11601,1231,3276,16816,8086,3967,9505,8016,2003,21823,2390,15192,8392,14681,2587,5243,9381,8361,13970,18025,15328,2939,13732,7073,1800
2020-07-28,328309,3219,8750,3846,3256,3454,4366,71335,11945,1288,3358,17365,8242,4062,9677,8215,2036,22077,2431,15458,8514,14933,2650,5358,9729,8451,14090,18390,15571,2993,13989,7347,1914
2020-07-29,334067,3258,8826,3944,3300,3463,4437,72382,12220,1324,3438,17787,8359,4138,9870,8386,2058,22438,2462,15667,8628,15181,2719,5487,10054,8556,14238,18762,15852,3050,14227,7592,1964
2020-07-30,339750,3302,8924,4086,3337,3475,4518,73401,12521,1362,3500,18258,8528,4228,10002,8529,2088,22715,2498,15920,8738,15444,2779,5578,10314,8646,14390,19075,16076,3096,14455,7919,2048
2020-07-31,344742,3350,9038,4173,3367,3490,4580,74370,12731,1393,3589,18625,8675,4317,10129,8663,2113,23000,2536,16152,8837,15643,2845,5678,10600,8716,14487,19393,16250,3135,14657,8107,2103
2020-08-01,347119,3369,9078,4224,3387,3497,4613,74875,12919,1410,3611,18745,8779,4355,10196,8717,2122,23072,2557,16220,8891,15734,2883,5721,10760,8742,14536,19535,16387,3148,14732,8170,2134
2020-08-02,348390,3376,9109,4252,3396,3501,4631,75061,12953,1434,3623,18840,8824,4398,10227,8738,2131,23116,2575,16269,8899,15767,2895,5762,10855,8760,14591,19621,16432,3153,14829,8213,2159
2020-08-03,354069,3418,9225,4388,3427,3509,4703,75892,13230,1490,3708,19302,8995,4500,10416,8900,2155,23498,2622,16560,8999,16016,2958,5869,11151,8865,14758,19883,16711,3202,15100,8385,2234
2020-08-04,359646,3470,9332,4514,3476,3527,4787,76929,13587,1543,3780,19697,9181,4592,10588,9059,2184,23804,2659,16870,9132,16238,3029,5954,11441,8947,14870,20102,16960,3245,15309,8531,2309
2020-08-05,365063,3510,9414,4654,3508,3550,4874,77947,13900,1590,3854,20028,9374,4697,10777,9225,2206,24112,2706,17168,9222,16477,3082,6031,11755,9021,14979,20360,17187,3284,15530,8670,2371
2020-08-06,370096,3539,9505,4761,3538,3569,4944,78875,14208,1632,3946,20325,9511,4788,10950,9382,2238,24344,2744,17438,9298,16717,3161,6107,12073,9108,15079,20618,17415,3314,15715,8805,2449
2020-08-07,375076,3566,9581,4858,3552,3576,5034,79842,14506,1679,4002,20695,9631,4886,11119,9541,2265,24640,2783,17722,9351,16929,3218,6177,12330,9188,15171,20853,17682,3345,15914,8924,2516
2020-08-08,377416,3575,9616,4929,3559,3579,5084,80281,14665,1707,4016,20824,9669,4948,11180,9596,2271,24691,2804,17862,9429,17051,3249,6195,12477,9220,15220,20949,17863,3354,15970,9002,2581
2020-08-09,378674,3581,9643,4965,3563,3581,5113,80406,14719,1730,4023,20892,9696,4982,11243,9629,2277,24724,2828,17953,9436,17094,3270,6221,12552,9240,15267,21028,17952,3361,16020,9063,2622
2020-08-10,384119,3643,9772,5086,3589,3590,5172,81311,15042,1789,4109,21281,9838,5063,11432,9826,2311,25039,2877,18232,9532,17341,3352,6333,12799,9335,15390,21270,18228,3414,16247,9168,2708
2020-08-11,389415,3677,9849,5190,3603,3602,5261,82308,15384,1845,4223,21661,9945,5148,11615,10057,2351,25305,2921,18511,9598,17553,3418,6394,13014,9411,15506,21500,18527,3458,16424,9301,2855
2020-08-12,394363,3717,9930,5304,3624,3610,5329,83303,15632,1907,4300,22043,10024,5230,11793,10210,2383,25578,2968,18793,9686,17768,3503,6462,13247,9503,15630,21687,18730,3510,16584,9401,2974
2020-08-13,399170,3759,10006,5436,3651,3634,5413,84264,15892,1967,4389,22429,10144,5340,11960,10348,2407,25811,3006,19104,9780,17946,3553,6514,13438,9583,15745,21880,18918,3562,16752,9516,3023
2020-08-14,403840,3787,10077,5556,3657,3646,5476,85284,16154,2034,4471,22785,10219,5423,12117,10501,2440,26041,3041,19380,9854,18114,3633,6561,13659,9674,15851,22077,19110,3588,16899,9655,3076
2020-08-15,405916,3799,10101,5605,3662,3652,5504,85756,16329,2062,4479,22898,10277,5453,12164,10558,2449,26099,3064,19510,9923,18210,3672,6578,13762,9696,15893,22170,19200,3600,16953,9719,3119
2020-08-16,407222,3813,10128,5636,3668,3656,5517,85882,16424,2092,4492,22966,10311,5493,12211,10592,2452,26116,3077,19594,9932,18247,3701,6614,13871,9717,15938,22240,19261,3610,17032,9784,3155
2020-08-17,412499,3885,10240,5761,3690,3669,5598,86839,16653,2150,4601,23284,10428,5571,12435,10826,2485,26377,3108,19937,10023,18465,3769,6696,14150,9810,16087,22429,19469,3656,17241,9946,3221
2020-08-18,417660,3944,10335,5884,3723,3677,5674,88035,16895,2198,4701,23595,10537,5640,12623,11036,2518,26642,3140,20229,10124,18645,3830,6752,14391,9889,16177,22607,19658,3691,17419,10142,3309
2020-08-19,422532,3986,10428,5971,3751,3690,5755,89134,17167,2260,4759,23986,10656,5716,12771,11214,2542,26862,3163,20571,10199,18803,3918,6799,14626,9986,16272,22839,19783,3719,17581,10250,3375
2020-08-20,426980,4018,10540,5995,3770,3708,5825,90093,17413,2318,4854,24363,10738,5814,12930,11401,2574,27054,3178,20857,10266,18947,3984,6844,14838,10070,16345,22988,19934,3778,17697,10393,3453
2020-08-21,431852,4064,10607,6063,3825,3733,5896,91190,17762,2372,4948,24799,10819,5893,13073,11565,2586,27262,3206,21119,10353,19107,4057,6908,15078,10152,16424,23162,20142,3829,17811,10519,3528
2020-08-22,433847,4087,10628,6130,3833,3739,5923,91634,17891,2405,4969,24915,10873,5933,13138,11618,2593,27307,3225,21276,10405,19196,4095,6921,15205,10165,16472,23240,20196,3845,17867,10558,3565
2020-08-23,435118,4094,10650,6169,3837,3744,5935,91827,17947,2429,4980,25040,10920,5970,13188,11651,2596,27346,3232,21358,10419,19234,4112,6943,15273,10185,16509,23310,20238,3858,17908,10637,3579
2020-08-24,440570,4144,10767,6294,3854,3750,6012,92881,18214,2484,5092,25502,11023,6079,13393,11894,2627,27627,3288,21688,10546,19441,4216,7041,15534,10256,16598,23452,20395,3939,18092,10799,3648
2020-08-25,445699,4193,10848,6384,3877,3761,6092,93960,18446,2553,5195,25881,11144,6167,13590,12110,2659,27857,3320,22126,10620,19614,4314,7098,15746,10349,16709,23634,20540,3996,18250,10923,3743
2020-08-26,451204,4269,10920,6477,3890,3770,6199,95342,18703,2611,5296,26312,11238,6262,13807,12288,2678,28088,3349,22585,10694,19780,4420,7162,15978,10456,16804,23820,20693,4048,18417,11041,3807
2020-08-27,456285,4317,11010,6584,3911,3776,6274,96592,18924,2661,5387,26700,11332,6328,13993,12479,2704,28305,3373,23019,10790,19934,4506,7219,16142,10525,16879,24021,20835,4076,18545,11265,3879
2020-08-28,461250,4365,11087,6648,3947,3779,6337,97869,19146,2701,5486,27083,11452,6389,14159,12679,2723,28512,3394,23438,10842,20097,4581,7273,16309,10601,16961,24217,20989,4113,18653,11457,3963
2020-08-29,463297,4377,11111,6699,3952,3781,6365,98541,19243,2727,5495,27258,11477,6419,14192,12739,2727,28545,3403,23596,10896,20155,4647,7283,16395,10621,17001,24308,21036,4118,18712,11487,3991
2020-08-30,464557,4384,11121,6759,3954,3785,6380,98727,19274,2741,5504,27385,11502,6454,14253,12798,2728,28568,3408,23699,10905,20202,4687,7314,16481,10639,17026,24380,21099,4122,18758,11513,4007
2020-08-31,469980,4455,11276,6880,3974,3789,6473,99771,19458,2802,5630,27898,11631,6524,14511,13053,2757,28823,3441,24036,10988,20366,4790,7384,16716,10734,17139,24558,21315,4149,18937,11662,4060
2020-09-01,475664,4496,11434,6993,3984,3801,6594,101215,19644,2826,5762,28330,11769,6596,14698,13322,2778,29042,3475,24429,11091,20512,4919,7444,16920,10835,17239,24748,21540,4174,19137,11783,4134
2020-09-02,481257,4560,11561,7122,4006,3805,6702,102687,19805,2846,5901,28680,11917,6679,14896,13525,2798,29336,3493,24812,11164,20668,5003,7493,17146,10961,17322,24922,21744,4202,19323,11936,4242
2020-09-03,486262,4612,11687,7225,4026,3814,6778,104016,19954,2866,6000,29045,12051,6737,15101,13740,2814,29556,3521,25220,11273,20810,5090,7529,17311,11015,17390,25030,21961,4237,19452,12087,4314
2020-09-04,491089,4644,11786,7325,4039,3820,6838,105282,20095,2890,6100,29426,12193,6795,15271,13903,2828,29809,3544,25592,11355,20928,5186,7576,17481,11107,17492,25162,22158,4280,19580,12201,4403
2020-09-05,492992,4650,11812,7381,4040,3825,6850,105920,20161,2898,6119,29518,12236,6819,15326,13978,2834,29834,3550,25689,11435,20998,5224,7591,17546,11122,17517,25230,22264,4316,19618,12245,4446
2020-09-06,494107,4657,11829,7410,4044,3828,6857,106100,20210,2911,6134,29633,12287,6838,15368,14017,2834,29852,3559,25772,11446,21038,5255,7607,17586,11135,17551,25286,22309,4334,19656,12294,4470
2020-09-07,499038,4717,11956,7542,4060,3837,6944,107029,20373,2944,6246,30013,12490,6912,15618,14235,2855,30113,3599,26113,11558,21170,5342,7673,17757,11216,17638,25428,22500,4362,19801,12464,4533
2020-09-08,504263,4753,12054,7660,4070,3841,7016,108413,20545,2968,6343,30427,12649,6967,15857,14436,2877,30318,3626,26556,11678,21289,5434,7729,17910,11301,17753,25563,22678,4391,19939,12623,4599
2020-09-09,509060,4795,12143,7755,4079,3849,7111,109711,20668,2987,6438,30767,12781,7035,16061,14629,2901,30535,3654,26976,11808,21432,5518,7763,18057,11368,17873,25637,22825,4405,20077,12756,4666
2020-09-10,513475,4836,12217,7834,4088,3863,7168,110922,20787,3014,6514,31162,12912,7081,16239,14849,2925,30757,3672,27258,11908,21560,5575,7798,18190,11428,17941,25748,22966,4421,20201,12887,4754
2020-09-11,517753,4870,12278,7925,4120,3869,7227,112108,20899,3047,6621,31537,13057,7135,16401,14989,2932,31014,3689,27542,11967,21670,5641,7819,18340,11499,17992,25862,23104,4438,20322,13012,4827
2020-09-12,519614,4873,12290,7983,4122,3878,7247,112781,20938,3059,6633,31646,13118,7165,16446,15040,2932,31049,3694,27669,12111,21704,5658,7825,18384,11525,18016,25942,23165,4445,20352,13066,4858
2020-09-13,520603,4874,12301,8004,4123,3881,7254,112924,20981,3070,6645,31745,13171,7189,16499,15079,2933,31073,3707,27739,12127,21720,5682,7832,18428,11537,18039,26019,23186,4455,20392,13111,4883
2020-09-14,525455,4925,12380,8094,4133,3896,7333,113866,21135,3100,6734,32216,13361,7270,16782,15292,2951,31365,3733,28147,12238,21878,5768,7884,18583,11639,18145,26156,23307,4498,20511,13195,4940
2020-09-15,528602,4935,12409,8181,4134,3902,7388,114609,21222,3129,6804,32457,13520,7317,16904,15479,2961,31459,3739,28364,12363,21963,5824,7914,18697,11672,18209,26273,23416,4504,20544,13295,5015
2020-09-16,529912,4938,12416,8234,4135,3904,7419,114756,21290,3142,6806,32585,13572,7353,16961,15539,2962,31482,3749,28509,12469,22014,5847,7925,18745,11686,18246,26318,23452,4507,20579,13323,5049
2020-09-17,534743,5014,12481,8319,4142,3917,7494,115957,21452,3170,6900,32866,13733,7410,17211,15726,2984,31686,3780,28954,12603,22161,5902,7970,18861,11775,18337,26471,23577,4530,20754,13466,5140
2020-09-18,539278,5042,12553,8425,4179,3927,7612,117104,21576,3216,7011,33137,13858,7482,17390,15868,2996,32036,3807,29409,12683,22256,5959,8011,19012,11861,18416,26596,23672,4544,20877,13575,5188
2020-09-19,541116,5049,12573,8485,4180,3929,7657,117692,21638,3243,7026,33212,13917,7503,17446,15917,3000,32065,3818,29550,12784,22303,6013,8029,19076,11891,18446,26650,23723,4548,20913,13632,5208
2020-09-20,542065,5058,12585,8502,4186,3931,7687,117876,21667,3266,7041,33278,13947,7518,17495,15943,3004,32088,3827,29644,12799,22326,6044,8041,19111,11906,18457,26688,23763,4549,20957,13668,5213
2020-09-21,546982,5131,12654,8609,4204,3945,7807,118754,21850,3306,7179,33533,14113,7615,17771,16141,3025,32395,3855,30105,12945,22473,6152,8105,19239,12005,18583,26812,23904,4570,21156,13782,5264
2020-09-22,551859,5181,12727,8687,4210,3952,7909,119995,21993,3362,7282,33780,14286,7698,18034,16321,3047,32574,3884,30537,13075,22595,6234,8166,19415,12090,18692,26938,24066,4587,21288,13913,5341
2020-09-23,556279,5238,12782,8767,4222,3960,8000,121161,22126,3402,7384,33959,14469,7770,18258,16499,3060,32772,3910,30923,13203,22692,6336,8206,19541,12170,18784,27070,24159,4606,21413,14035,5402
2020-09-24,560418,5297,12837,8843,4236,3966,8061,122209,22265,3452,7469,34201,14603,7829,18491,16643,3077,32941,3937,31317,13282,22779,6423,8248,19654,12240,18864,27176,24256,4621,21540,14187,5474
2020-09-25,564392,5333,12876,8930,4250,3967,8138,123254,22401,3492,7569,34405,14700,7889,18730,16788,3097,33170,3952,31675,13372,22882,6490,8302,19782,12291,18926,27280,24359,4634,21638,14282,5538
2020-09-26,566101,5339,12882,8985,4258,3968,8161,123830,22508,3519,7577,34471,14746,7919,18784,16840,3102,33200,3957,31827,13466,22925,6519,8323,19836,12304,18947,27322,24413,4636,21669,14306,5562
2020-09-27,566999,5341,12891,9002,4262,3969,8180,123978,22548,3532,7590,34528,14780,7931,18819,16875,3103,33219,3962,31918,13490,22953,6542,8340,19878,12317,18965,27382,24444,4639,21694,14348,5579
2020-09-28,571491,5409,12956,9095,4274,3976,8243,124934,22693,3593,7689,34815,14914,7991,19063,17058,3113,33425,3988,32428,13635,23071,6656,8424,19994,12402,19027,27501,24555,4647,21813,14461,5648
2020-09-29,575589,5480,13008,9188,4278,3981,8292,125935,22891,3645,7782,35019,15052,8043,19348,17207,3124,33561,4012,32867,13752,23134,6733,8471,20085,12467,19120,27613,24666,4662,21863,14560,5750
2020-09-30,578474,5537,13060,9266,4281,3987,8311,126584,23015,3700,7860,35203,15143,8101,19555,17271,3128,33634,4027,33183,13808,23200,6807,8513,20159,12521,19163,27673,24731,4672,21902,14659,5820
2020-10-01,580166,5557,13079,9339,4282,3996,8322,126867,23132,3728,7913,35322,15181,8137,19671,17279,3140,33689,4040,33431,13831,23257,6878,8552,20159,12544,19164,27693,24757,4681,21909,14748,5888
2020-10-02,581031,5561,13090,9367,4283,3998,8324,126922,23223,3747,7961,35328,15182,8161,19761,17280,3145,33708,4048,33557,13861,23314,6924,8568,20159,12553,19165,27704,24765,4681,21909,14815,5967
2020-10-03,581093,5561,13090,9368,4283,3998,8324,126943,23226,3747,7966,35328,15182,8161,19763,17280,3145,33711,4048,33560,13861,23315,6942,8568,20159,12556,19165,27704,24765,4681,21910,14816,5967
