Fecha,Nacional,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,México,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2020-08-03,709,0,5,2,0,0,46,117,12,0,10,12,4,2,9,5,2,331,0,22,3,24,0,11,12,2,8,12,47,2,6,2,1
2020-08-04,741,2,2,0,0,0,45,103,15,0,5,8,4,0,28,2,4,333,1,48,4,37,0,9,12,3,8,6,45,5,8,3,1
2020-08-05,802,3,4,0,0,0,36,120,19,0,4,14,2,0,21,16,3,391,1,32,0,21,1,8,23,7,4,11,34,8,15,2,2
2020-08-06,807,3,4,1,0,0,39,122,20,1,5,6,2,0,15,15,3,382,0,18,7,31,0,2,21,7,8,20,49,7,13,4,2
2020-08-07,735,2,3,0,0,2,42,138,18,0,10,8,4,0,31,23,5,299,1,19,8,14,0,0,17,2,10,10,47,1,17,4,0
2020-08-08,314,4,2,1,1,1,25,78,21,0,4,1,2,2,12,14,3,78,0,5,0,9,0,1,5,3,1,5,18,2,12,2,2
2020-08-09,193,0,2,1,0,0,14,36,5,0,1,0,0,1,6,10,0,68,0,9,3,4,0,0,5,7,5,3,6,0,6,0,1
2020-08-10,893,3,6,4,1,0,60,144,29,0,3,12,1,0,57,32,3,348,0,40,4,29,0,8,7,5,15,25,39,5,8,4,1
2020-08-11,719,0,7,3,2,0,46,75,24,0,8,7,3,0,22,28,2,373,2,27,5,9,0,6,9,1,7,15,24,5,5,1,3
2020-08-12,983,6,4,0,0,0,48,101,26,1,4,12,6,0,25,51,1,495,1,36,3,13,1,17,37,4,14,12,39,3,10,6,7
2020-08-13,1036,3,8,2,0,2,64,129,36,0,6,8,3,0,23,34,2,489,0,69,1,18,0,7,32,7,6,8,49,15,7,8,0
2020-08-14,987,4,6,0,0,0,91,119,21,0,8,13,1,0,29,43,0,375,1,47,5,18,0,2,49,3,6,20,65,33,16,5,7
2020-08-15,434,2,2,0,0,0,47,81,18,0,3,6,0,0,24,23,3,82,0,22,1,26,0,7,7,2,2,9,61,2,2,1,1
2020-08-16,306,0,0,0,1,0,30,44,18,0,3,7,0,1,21,20,0,63,0,28,0,6,1,4,5,3,2,0,34,2,8,2,3
2020-08-17,1030,4,3,2,0,0,127,104,32,0,10,13,16,0,48,18,5,420,1,46,6,31,1,9,26,8,6,11,62,4,11,4,2
2020-08-18,1117,8,13,1,0,0,101,118,40,0,15,12,6,1,45,23,3,421,2,57,6,29,14,7,20,3,6,14,125,3,16,2,6
2020-08-19,1063,3,31,2,2,4,117,112,33,1,28,23,15,0,29,14,5,386,2,53,10,15,12,1,11,7,3,15,102,1,22,2,2
2020-08-20,1238,1,59,0,2,3,152,115,44,1,11,11,26,1,37,41,3,479,2,56,4,27,1,9,5,3,8,20,85,3,21,7,1
2020-08-21,1505,5,50,9,3,9,123,137,88,6,17,38,15,4,37,48,24,406,1,45,9,62,5,4,10,16,22,12,142,1,68,88,1
2020-08-22,817,3,23,4,6,2,58,115,42,1,6,60,13,1,22,24,7,115,3,34,13,42,1,1,32,12,27,8,81,2,54,3,2
2020-08-23,637,3,22,3,1,1,45,106,44,3,8,38,16,0,24,18,6,96,2,25,12,17,3,2,25,14,10,2,35,0,51,3,2
2020-08-24,3819,38,110,38,8,8,165,531,115,32,53,237,50,24,58,356,30,875,6,57,26,127,6,2,209,49,145,15,149,2,293,3,2
2020-08-25,6735,48,126,48,6,18,198,1314,252,13,94,843,135,69,115,467,37,999,27,175,23,253,20,7,364,98,361,33,275,16,289,4,8
2020-08-26,11432,133,161,95,36,15,154,4105,361,34,185,1044,161,82,265,437,45,1165,38,571,56,362,26,57,420,116,363,103,360,39,354,58,31
2020-08-27,12266,105,149,192,76,23,88,4421,483,67,214,982,200,101,290,378,58,817,66,665,80,443,97,110,354,101,241,406,374,39,237,259,150
2020-08-28,747,7,1,5,0,2,4,280,50,3,33,45,5,4,29,13,1,67,0,55,6,29,5,10,1,2,0,33,29,4,14,7,3
